-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732,-2.0732
-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318,-2.0318
-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653,-2.1653
-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544,-1.544
-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773,-2.3773
-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188,-2.1188
-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984
-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289,-1.6289
-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049,-1.7049
-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304,-1.9304
-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365,-1.8365
-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325,-2.6325
-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001,-2.0001
-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943,-1.7943
-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412,-1.2412
-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624,-2.1624
-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571,-2.0571
-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797,-2.4797
-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261,-2.0261
-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946,-1.6946
-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712,-1.9712
-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839,-1.839
-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747,-1.8747
-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333,-1.333
-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606,-0.28606
-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917,-1.2917
-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218,-1.3218
-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469,-1.6469
-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955,-1.8955
-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991,-1.2991
-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097,-2.7097
-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478,-2.4478
-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961,-1.961
-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029,-2.1029
-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285,-2.2285
-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192,-2.0192
-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866,-1.3866
-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713,-2.1713
-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108,-2.108
-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457,-1.1457
-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644
-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665,-2.4665
-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302,-1.9302
-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895,-1.895
-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087,-1.0087
-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702,-0.55702
-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419,-1.419
-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144,-1.5144
-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382,-2.2382
-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096,-2.5096
-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155,-1.6155
-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096,-2.1096
-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645,-1.9645
-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832,-2.1832
-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424,-1.7424
-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034,-2.0034
-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639,-1.4639
-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541,-1.7541
-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8
-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333,-1.6333
-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477,-1.7477
