30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851
32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896,32.896
29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495,29.495
32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503,32.503
29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047,29.047
30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625,30.625
26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866,26.866
31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139,31.139
31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215,31.215
28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129,28.129
32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225,32.225
30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869
31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219,31.219
26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32,26.32
27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987,27.987
26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307,26.307
30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468,30.468
29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22
32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53
32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589,32.589
28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598,28.598
30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81
32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452,32.452
29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751,29.751
31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752,31.752
26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58
26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296,26.296
26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587,26.587
32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471,32.471
27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855
27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802,27.802
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687,31.687
32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244,32.244
29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393,29.393
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179,30.179
32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112,32.112
29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024,29.024
32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683,32.683
30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275,30.275
29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737,29.737
28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984,28.984
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372,32.372
32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45,32.45
27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939,27.939
32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176,32.176
28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584,28.584
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832,30.832
26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881,26.881
28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881,28.881
30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795,30.795
26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888,26.888
27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996,27.996
28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519,28.519
28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649,28.649
31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622,31.622
29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581,29.581
32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734,32.734
32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105,32.105
31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873,31.873
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401,29.401
30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529,30.529
29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92
31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632,31.632
28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33,28.33
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887,31.887
27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39,27.39
31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991,31.991
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57,25.57
29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689,29.689
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059,29.059
30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924,30.924
30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588,30.588
32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714,32.714
30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202,30.202
29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046,29.046
27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111,27.111
26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839,26.839
25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401,25.401
26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237,26.237
27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963,27.963
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619,32.619
27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143,27.143
32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13
30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986,30.986
30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917,30.917
32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416,32.416
29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377,29.377
28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934,28.934
31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548,31.548
29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055,29.055
30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817,30.817
31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834,31.834
27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605,27.605
26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654,26.654
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471,26.471
30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851,30.851
29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876,29.876
32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587,32.587
32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456,32.456
27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919,27.919
30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869,30.869
28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676,28.676
31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526,31.526
31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227,31.227
28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086,28.086
28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914,28.914
28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487,28.487
32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988,32.988
32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01,32.01
31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326,24.326
30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612,30.612
31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009,31.009
