38.048	-9.5522	-3.2708	2.344	-11.682	38.925	-13.76	4.2799	-1.1045	-10.339	40.743	-16.551	6.2157	-4.5685	-9.6882	39.374	-17.051	10.576	-10.805	-3.9688	40.321	-17.416	10.22	-13.632	-0.27674
38.1	-9.5584	-3.2222	2.2978	-11.598	38.971	-13.753	4.3406	-1.1562	-10.266	40.773	-16.466	6.1467	-4.4803	-9.6476	39.421	-16.977	10.513	-10.715	-3.973	40.379	-17.389	10.272	-13.627	-0.28081
38.17	-9.5938	-3.1452	2.1736	-11.466	39.023	-13.741	4.3579	-1.204	-10.151	40.827	-16.449	6.1622	-4.4952	-9.5786	39.467	-16.934	10.502	-10.691	-3.9179	40.432	-17.349	10.264	-13.576	-0.26202
38.253	-9.6311	-3.0663	2.0846	-11.365	39.081	-13.717	4.3676	-1.2097	-10.062	40.885	-16.395	6.126	-4.431	-9.5355	39.528	-16.869	10.461	-10.629	-3.8966	40.514	-17.331	10.31	-13.554	-0.2691
38.333	-9.6626	-2.9974	2.0023	-11.263	39.138	-13.699	4.3978	-1.2454	-9.9593	40.939	-16.321	6.0349	-4.2955	-9.5064	39.606	-16.827	10.41	-10.501	-3.9242	40.596	-17.316	10.349	-13.516	-0.28611
38.42	-9.6938	-2.9309	1.9275	-11.164	39.226	-13.721	4.4594	-1.2741	-9.921	40.987	-16.234	5.954	-4.1902	-9.4442	39.672	-16.763	10.376	-10.434	-3.908	40.689	-17.304	10.394	-13.474	-0.31311
38.536	-9.7255	-2.8315	1.7916	-10.976	39.28	-13.647	4.5025	-1.3869	-9.6428	41.064	-16.152	5.9529	-4.1789	-9.3222	39.789	-16.694	10.304	-10.229	-3.9429	40.808	-17.258	10.429	-13.387	-0.33774
38.567	-9.7151	-2.8331	1.8406	-10.983	39.295	-13.624	4.54	-1.3964	-9.606	41.075	-16.082	5.9103	-4.1051	-9.3157	39.836	-16.651	10.236	-10.082	-4.0291	40.871	-17.283	10.511	-13.393	-0.39714
38.619	-9.714	-2.8085	1.8204	-10.918	39.293	-13.556	4.5777	-1.4981	-9.3925	41.102	-16.009	5.8672	-4.0421	-9.2673	39.887	-16.592	10.179	-9.9655	-4.0568	40.942	-17.274	10.546	-13.342	-0.44421
38.699	-9.7488	-2.7268	1.6936	-10.775	39.365	-13.567	4.6343	-1.5736	-9.2831	41.139	-15.913	5.7617	-3.9404	-9.1658	39.947	-16.536	10.137	-9.8864	-4.0234	41.01	-17.233	10.546	-13.282	-0.43621
38.917	-9.8614	-2.5435	1.437	-10.513	39.56	-13.619	4.762	-1.7058	-9.1049	41.272	-15.818	5.7366	-3.9171	-8.9661	40.126	-16.468	10.081	-9.6964	-4.0041	41.203	-17.187	10.578	-13.162	-0.44696
38.985	-9.8668	-2.5072	1.3919	-10.422	39.597	-13.582	4.7983	-1.7674	-8.9589	41.302	-15.721	5.6578	-3.8228	-8.8894	40.203	-16.424	10.017	-9.5236	-4.062	41.286	-17.169	10.599	-13.084	-0.49714
39.017	-9.8635	-2.5045	1.3993	-10.401	39.598	-13.544	4.8127	-1.8083	-8.8544	41.309	-15.655	5.5928	-3.7446	-8.8544	40.236	-16.367	9.8986	-9.3361	-4.1233	41.333	-17.174	10.62	-13.046	-0.5411
39.256	-9.9593	-2.3676	1.263	-10.229	39.756	-13.524	4.943	-1.9631	-8.5704	41.439	-15.514	5.5533	-3.6824	-8.6616	40.419	-16.225	9.7692	-9.0832	-4.139	41.592	-17.187	10.725	-12.915	-0.65564
39.413	-10.021	-2.2622	1.1246	-10.066	39.828	-13.462	5.0086	-2.1263	-8.2394	41.516	-15.403	5.5059	-3.643	-8.4827	40.571	-16.15	9.6015	-8.7297	-4.2376	41.749	-17.163	10.749	-12.79	-0.71277
39.817	-10.198	-2.0478	0.8554	-9.7806	40.114	-13.461	5.15	-2.3128	-7.8562	41.704	-15.165	5.3954	-3.5675	-8.0541	40.865	-15.945	9.3401	-8.2512	-4.2526	42.141	-17.145	10.789	-12.488	-0.87449
39.97	-10.233	-2.003	0.80958	-9.6817	40.216	-13.459	5.2827	-2.5066	-7.5879	41.788	-15.087	5.4153	-3.5754	-7.9088	40.971	-15.812	9.1916	-8.0116	-4.2654	42.314	-17.142	10.813	-12.33	-0.9913
40.17	-10.348	-1.8684	0.63805	-9.5394	40.369	-13.499	5.3781	-2.6204	-7.4334	41.883	-15.014	5.4252	-3.6308	-7.6815	41.096	-15.696	9.0341	-7.7953	-4.2303	42.489	-17.136	10.842	-12.234	-1.0215
40.587	-10.507	-1.7109	0.3724	-9.2621	40.713	-13.57	5.5213	-2.8158	-7.1191	42.132	-14.912	5.4229	-3.6116	-7.3544	41.347	-15.48	8.8225	-7.4456	-4.1095	42.929	-17.162	10.798	-11.846	-1.2487
40.787	-10.594	-1.6164	0.21098	-9.1101	40.883	-13.61	5.5824	-2.9018	-6.982	42.231	-14.842	5.4167	-3.6453	-7.1187	41.477	-15.39	8.6954	-7.2232	-4.076	43.129	-17.165	10.768	-11.672	-1.3304
41.566	-10.591	-1.9741	0.33912	-9.0557	41.584	-13.694	5.4459	-2.7649	-6.8909	43.013	-15.243	5.7249	-3.6424	-7.1848	42.213	-15.459	8.4594	-6.6394	-4.2458	44.58	-18.085	10.861	-10.924	-2.5819
43.374	-10.736	-3.0923	0.90349	-9.587	43.62	-14.665	5.0758	-2.2659	-7.7143	45.733	-17.778	6.9019	-3.9797	-8.4755	44.851	-17.449	8.8164	-6.1598	-5.5868	48.494	-21.609	11.95	-10.729	-5.2607
45.434	-11.409	-3.5415	1.0751	-9.9534	46.362	-16.653	5.6923	-2.687	-8.4218	48.431	-20.018	8.071	-4.5311	-9.1635	47.893	-19.736	9.5673	-6.2975	-6.5284	52.029	-24.624	13.581	-11.775	-6.0902
47.754	-13.301	-1.1955	-1.0154	-8.2825	48.16	-17.366	7.4742	-4.8717	-5.7216	49.104	-18.632	8.5885	-6.018	-5.213	47.919	-17.213	9.3826	-6.5021	-2.9076	50.821	-19.847	11.488	-9.625	-2.3777
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
